3434,3,3,1,1,0.0,6.61,0.0,3.23,0.2,0.63,1.43,245.0,245.0,245.0,0.0,0.0,0.0,1.3,-19.56,6.13,425.48,1.1105,0.0,1.11,0.0,0.0,1.01,1.02,5797.0,1.0541530000000001,0.0,3.98,15.8,1567.0,19.6038,46.441,-26.6,0.4895,1,1,0.77,1.8119999999999998,-0.35,2.62,0.04,0.27,0.0,0,0,0.62,0,0,0,1
3435,2,4,2,3,0.0,0.58,0.0,0.88,0.84,0.74,0.81,1004.8,1004.8,1004.8,1035.7,1035.7,1035.7,0.5,-22.89,1.68,6.11,0.0658,0.0,0.07,0.0,0.0,1.02,1.02,5789.0,1.048345,0.0,4.17,13.3,506.0,18.8158,48.1543,-32.7,8.2651,1,0,0.768,1.8090000000000002,-2.35,-0.18,-1.24,0.27,0.0,0,0,0.3,0,0,0,1
3436,3,2,2,1,0.0,7.92,0.0,1.87,1.21,2.26,2.06,276.5,276.5,276.5,320.2,320.2,320.2,9.6,-18.9,3.56,259.34,0.7877,0.0,0.79,0.0,0.0,0.97,0.95,5710.0,0.860759,0.0,4.37,14.8,879.0,19.6988,48.5244,-27.1,0.6427,1,1,0.6990000000000001,1.65,-0.81,-0.14,0.66,0.49,0.02,0,0,0.76,0,1,0,1
3437,2,3,1,3,0.0,3.24,0.0,2.58,0.19,0.49,1.12,963.1,963.1,963.1,0.0,0.0,0.0,0.6,-25.04,4.9,9.88,0.0935,0.0,0.09,0.0,0.0,1.12,1.18,6150.0,1.787123,0.0,3.16,14.5,1168.0,18.8712,48.8021,-32.5,6.7259,1,0,0.981,2.291,-2.35,2.42,-1.03,0.22,0.0,0,0,0.23,0,0,0,1
3438,2,3,1,1,0.0,22.2,0.0,4.82,0.2,0.96,2.15,1165.9,1165.9,1165.9,0.0,0.0,0.0,4.4,-27.24,9.16,7.58,0.0818,0.0,0.08,0.0,0.0,1.27,1.43,6324.0,2.934468,0.0,2.4,14.6,1379.0,19.6372,40.8505,-33.4,9.3272,1,0,1.244,2.895,-2.41,3.33,-0.51,0.19,0.0,0,0,0.16,0,0,0,1
3439,2,3,1,1,0.0,5.85,0.0,3.1,0.2,0.61,1.37,769.0,769.0,769.0,0.0,0.0,0.0,1.1,-24.46,5.9,19.67,0.1481,0.0,0.15,0.0,0.0,1.12,1.19,6152.0,1.819906,0.0,3.02,14.3,961.0,19.7573,41.5745,-31.6,4.2837,2,0,0.99,2.311,-2.27,2.57,-0.77,0.22,0.0,0,0,0.22,0,0,0,1
3440,2,3,1,1,0.0,4.98,0.0,2.95,0.19,0.57,1.3,649.4,649.4,649.4,0.0,0.0,0.0,1.0,-23.61,5.6,32.66,0.2076,0.0,0.21,0.0,0.0,1.12,1.19,6152.0,1.819906,0.0,3.02,14.3,961.0,19.7573,41.5745,-30.8,3.0551,2,0,0.99,2.311,-2.18,2.52,-0.74,0.23,0.0,0,0,0.24,0,0,0,1
3441,2,3,1,1,0.0,6.39,0.0,3.19,0.2,0.63,1.42,686.4,686.4,686.4,0.0,0.0,0.0,1.3,-24.03,6.07,12.21,0.0994,0.0,0.1,0.0,0.0,0.88,0.84,5355.0,0.520579,0.0,4.47,14.1,447.0,19.8141,43.6437,-31.1,4.5047,2,0,0.555,1.324,-2.18,2.61,-0.69,0.22,0.0,0,0,0.23,0,0,0,1
3442,2,3,1,1,0.0,3.57,0.0,2.65,0.19,0.51,1.16,840.4,840.4,840.4,0.0,0.0,0.0,0.7,-24.51,5.05,6.65,0.0663,0.0,0.07,0.0,0.0,0.88,0.84,5355.0,0.520579,0.0,4.47,14.1,447.0,19.8141,43.6437,-31.9,6.7543,2,0,0.555,1.324,-2.27,2.44,-0.96,0.22,0.0,0,0,0.23,0,0,0,1
3443,2,2,2,1,0.0,18.31,0.0,2.3,1.51,3.47,2.82,944.7,944.7,944.7,992.9,992.9,992.9,27.7,-24.71,4.36,5.34,0.0582,0.0,0.06,0.0,0.0,0.92,0.88,5508.0,0.639486,0.0,3.89,13.1,414.0,20.0287,44.751000000000005,-32.4,8.0703,1,0,0.61,1.4480000000000002,-2.32,-0.12,0.05,0.3,0.0,0,0,0.25,0,0,0,1
3444,2,2,2,1,0.0,8.1,0.0,1.88,1.22,2.29,2.08,593.2,593.2,593.2,637.0,637.0,637.0,9.9,-22.24,3.58,21.09,0.1437,0.0,0.14,0.0,0.0,0.89,0.86,5499.0,0.6067670000000001,0.0,4.27,14.2,592.0,19.0317,48.0349,-30.4,3.1904,1,0,0.594,1.411,-2.1,-0.14,-0.08,0.32,0.0,0,0,0.3,0,0,0,1
3445,2,2,2,1,0.0,6.56,0.0,1.78,1.16,2.07,1.92,729.2,729.2,729.2,771.9,771.9,771.9,7.6,-23.02,3.38,16.18,0.126,0.0,0.13,0.0,0.0,1.02,1.02,5812.0,1.0651059999999999,0.0,4.17,14.5,844.0,19.832,48.4186,-31.3,4.3156,1,0,0.773,1.819,-2.24,-0.14,-0.36,0.31,0.0,0,0,0.29,0,0,0,1
3446,2,4,2,1,0.0,1.75,0.0,1.23,0.94,1.15,1.19,407.9,407.9,407.9,444.0,444.0,444.0,1.6,-19.68,2.34,4.49,0.0331,0.0,0.03,0.0,0.0,0.24,0.26,3299.0,0.007184,0.0,4.68,15.7,81.0,19.1684,42.9129,-28.8,4.1905,1,0,0.069,0.182,-1.65,-0.16,-0.59,0.36,0.0,0,0,0.47,0,0,0,1
3447,3,1,1,2,0.0,483.27,0.0,11.87,0.29,3.43,6.38,215.9,222.1,228.9,0.0,0.0,0.0,139.6,-21.98,22.71,1107.59,2.7205,0.06,2.72,89.9,155.0,2.19,1.79,6210.0,4.275258999999999,0.0,0.0,13.8,0.0,19.8767,40.6561,-26.1,0.3512,1,1,1.511,3.5260000000000002,0.2,7.91,6.54,0.09,0.0,0,0,0.37,0,0,0,1
3448,2,4,2,1,0.0,1.12,0.0,1.08,0.89,0.96,1.02,316.3,316.3,316.3,350.3,350.3,350.3,1.0,-18.29,2.05,8.69,0.0514,0.0,0.05,89.6,0.0,0.22,0.25,3240.0,0.006279,-0.15,0.0,0.0,0.0,19.5003,41.8304,-27.7,2.613,1,0,0.065,0.171,-1.26,-0.17,-0.62,0.41,0.0,0,0,0.71,0,0,0,1
3449,2,5,2,3,0.0,0.34,0.0,0.75,0.81,0.61,0.67,690.7,690.7,690.7,719.2,719.2,719.2,0.3,-20.9,1.43,1.54,0.0163,0.0,0.02,89.4,0.0,0.33,0.34,3410.0,0.014356,-0.11,0.0,0.0,120.5,19.8486,42.8669,-31.1,11.265,1,0,0.098,0.256,-2.04,-0.18,-1.23,0.3,0.0,0,0,0.31,0,0,0,1
3450,3,4,2,1,0.0,1.26,0.0,1.12,0.9,1.01,1.06,228.8,228.8,228.8,263.4,263.4,263.4,1.1,-16.95,2.13,38.1,0.1576,0.0,0.16,89.4,0.0,0.36,0.35,3482.0,0.016156,-0.1,0.0,0.0,252.0,19.6244,49.9151,-26.3,1.1835,1,1,0.10400000000000001,0.27,-0.35,-0.17,-0.37,0.65,0.0,0,0,0.85,0,1,0,1
3451,2,2,2,1,0.0,7.38,0.0,1.84,1.19,2.19,2.0,439.0,466.2,500.3,482.3,509.5,543.7,8.8,-21.16,3.49,9.88,0.0619,0.13,0.06,85.9,0.0,0.52,0.5,3713.0,0.043144999999999996,-0.16,0.0,0.0,69.4,18.9086,48.391000000000005,-29.4,4.3686,1,0,0.16899999999999998,0.435,-1.81,-0.14,0.06,0.36,0.0,0,0,0.37,0,0,0,1
3452,3,1,1,2,0.0,68.05,0.0,6.94,0.2,1.41,3.13,264.3,264.3,264.3,0.0,0.0,0.0,13.8,-21.56,13.23,904.24,1.86,0.0,1.86,89.8,0.0,1.05,2.17,5550.0,4.008494000000001,0.0,0.0,14.5,0.0,19.4333,40.1828,-26.9,0.6217,1,1,1.5230000000000001,3.611,-0.68,4.44,1.99,0.17,0.0,0,0,0.47,0,0,0,1
3453,3,3,1,2,0.0,37.07,0.0,5.71,0.2,1.14,2.55,237.2,237.2,237.2,0.0,0.0,0.0,7.4,-20.66,10.87,276.88,0.78,0.0,0.78,89.7,0.0,0.82,0.8,5313.0,0.45753999999999995,-0.327,0.0,16.0,0.0,19.3533,40.2878,-26.4,0.5466,1,1,0.521,1.246,-0.29,3.79,1.47,0.2,0.0,0,0,0.49,0,0,0,1
3454,0,1,1,0,2447.5,2447.5,0.0,11.66,1.55,18.01,14.49,0.0,0.0,0.0,0.0,0.0,0.0,3781.8,0.0,22.29,237.71,0.0,0.06,0.0,74.1,27.7,0.0,0.0,7300.0,0.0,0.0,0.0,0.0,0.0,19.3701,40.235,0.0,0.0,1,0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0,0,0.0,0,0,0,1
3455,2,3,1,1,0.0,33.25,0.0,5.51,0.2,1.1,2.46,364.4,364.4,364.4,0.0,0.0,0.0,6.6,-22.46,10.49,220.13,0.7296,0.0,0.73,0.0,0.0,1.07,1.24,6340.0,2.228898,0.0,0.0,13.8,0.0,19.2317,40.6514,-28.3,0.9057,1,0,1.083,2.52,-1.49,3.68,0.76,0.2,0.0,0,0,0.35,0,0,0,1
3456,3,4,2,1,0.0,1.75,0.0,1.23,0.94,1.15,1.19,249.4,304.9,469.6,285.6,341.0,505.7,1.6,-18.92,2.34,757.16,1.98,0.56,1.64,89.9,20.0,1.79,1.3,8719.0,8.762808999999999,-0.03,0.0,9.8,0.0,19.2228,40.7314,-28.0,0.4223,1,1,2.053,4.731,-0.99,-0.16,-0.48,0.47,0.0,0,0,0.67,0,1,0,1
3457,3,1,0,0,0.0,0.0,0.0,12.77,0.0,0.0,0.0,290.3,290.3,290.3,0.0,0.0,0.0,0.0,-23.3,24.45,644.17,1.52,0.0,1.52,89.8,0.0,1.13,1.99,5755.0,3.897421,-0.03,0.0,15.5,0.0,19.895,40.9067,-27.3,0.6977,1,1,1.484,3.497,-0.96,0.0,0.0,0.0,0.0,0,0,0.37,0,0,0,1
3458,2,3,1,1,0.0,41.43,0.0,5.92,0.2,1.18,2.64,540.1,540.1,540.1,0.0,0.0,0.0,8.3,-24.33,11.28,49.77,0.2672,0.0,0.27,89.2,0.0,1.03,1.27,5619.0,1.442559,0.11,8.7,15.0,0.0,18.9517,41.535,-30.0,2.5332,1,0,0.91,2.153,-2.03,3.9,0.47,0.18,0.0,0,0,0.19,0,0,0,1
3459,3,1,1,2,0.0,124.32,0.0,8.29,0.22,1.81,3.87,176.2,219.5,382.4,0.0,0.0,0.0,27.1,-21.87,15.8,281.58,0.78,0.65,0.59,89.7,360.0,0.8,0.75,5233.0,0.378456,-0.37,0.0,16.3,0.0,19.6225,41.7475,-26.8,0.6743,1,1,0.47600000000000003,1.141,0.06,5.2,2.92,0.14,0.0,0,0,0.44,0,0,0,1
3460,1,3,1,1,0.0,5.66,0.0,3.07,0.2,0.6,1.36,180.4,180.4,180.4,0.0,0.0,0.0,1.1,-18.11,5.83,505.45,1.15,0.0,1.15,89.9,0.0,0.83,0.83,4817.0,0.332777,0.42,0.0,16.2,0.0,19.3026,41.8928,-25.2,0.3846,1,0,0.456,1.11,1.12,2.56,0.22,0.26,0.0,0,0,0.45,0,0,0,1
3461,3,1,1,2,3751.69,3751.69,0.0,11.47,2.48,28.49,18.08,271.8,291.1,316.1,0.0,0.0,0.0,9316.4,-23.11,21.94,840.0,2.03,0.15,2.01,0.0,0.0,1.63,1.78,7067.0,7.059117999999999,-0.02,0.0,13.2,0.0,19.9623,43.6326,-27.3,0.4732,1,1,1.8530000000000002,4.274,-0.85,12.08,18.69,0.04,0.0,0,0,0.35,0,0,1,1
3462,3,1,1,2,0.0,242.14,0.0,9.74,0.26,2.55,4.98,290.7,290.7,290.7,0.0,0.0,0.0,63.4,-22.72,18.6,431.47,1.0866,0.0,1.09,89.7,0.0,0.92,1.22,6221.0,2.000094,0.2,0.0,14.3,0.0,18.9819,43.8642,-27.3,0.5983,1,1,1.033,2.41,-0.92,6.09,3.92,0.12,0.0,0,0,0.4,0,0,0,1
3463,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1.45,5359.0,1.555825,0.02,0.0,14.5,0.0,19.6944,45.9036,0.0,0.0,1,0,0.9590000000000001,2.2880000000000003,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,1
3464,3,3,1,1,0.0,10.98,0.0,3.81,0.2,0.76,1.7,209.0,220.0,233.4,0.0,0.0,0.0,2.2,-19.47,7.24,466.2,1.12,0.11,1.11,89.8,1.7,0.86,0.89,5602.0,0.69991,-0.03,0.0,15.3,0.0,19.7861,46.35,-26.1,0.4261,1,1,0.634,1.5019999999999998,0.12,2.86,0.48,0.26,0.0,0,0,0.54,0,0,0,1
3465,2,3,1,1,0.0,14.75,0.0,4.2,0.2,0.84,1.87,708.6,708.6,708.6,0.0,0.0,0.0,2.9,-24.77,7.99,20.74,0.1467,0.0,0.15,0.0,0.0,0.98,1.03,6065.0,1.287916,0.0,0.0,14.0,0.0,19.803,46.3287,-31.2,3.7421,1,0,0.8370000000000001,1.9580000000000002,-2.23,3.04,-0.37,0.21,0.0,0,0,0.19,0,0,0,1
3466,1,3,1,2,0.0,17.89,0.0,4.48,0.2,0.89,2.0,160.0,180.8,215.7,0.0,0.0,0.0,3.6,-19.07,8.52,697.02,1.46,0.29,1.4,90.0,7.4,0.86,0.78,5640.0,0.552326,-0.16,0.0,15.5,0.0,19.2775,46.4217,-25.4,0.2975,1,0,0.562,1.33,1.38,3.17,1.1,0.22,0.0,0,0,0.39,0,0,0,1
3467,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.9,1608.9,1608.9,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0055,0.0,0.01,0.0,0.0,0.47,0.01,26700.0,0.048797,0.0,0.0,16.0,0.0,19.1593,46.9845,-34.8,0.9988,2,0,0.153,0.353,-2.48,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,1
3468,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.8,1040.8,1040.8,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0132,0.0,0.01,0.0,0.0,0.47,0.01,26700.0,0.048797,0.0,0.0,16.0,0.0,19.1593,46.9845,-32.9,0.4179,2,0,0.153,0.353,-2.4,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,1
3469,3,3,1,2,0.0,32.84,0.0,5.49,0.2,1.09,2.45,262.5,262.5,262.5,0.0,0.0,0.0,6.5,-21.02,10.44,567.04,1.371,0.0,1.37,89.9,0.0,1.07,1.11,6616.0,2.11796,0.07,0.0,16.4,0.0,19.7869,46.9344,-26.9,0.4315,1,1,1.0390000000000001,2.407,-0.51,3.67,1.19,0.2,0.0,0,0,0.51,0,0,0,1
3470,3,1,1,2,0.0,79.37,0.0,7.28,0.21,1.5,3.3,255.3,255.3,255.3,0.0,0.0,0.0,16.3,-21.51,13.87,707.38,1.6,0.0,1.6,89.8,0.0,1.1,2.12,5030.0,2.58127,-0.13,0.0,13.5,0.0,18.8569,47.3775,-26.7,0.7061,1,1,1.2570000000000001,3.035,-0.61,4.63,2.27,0.16,0.0,0,0,0.46,0,0,0,1
3471,2,3,1,1,0.0,3.57,0.0,2.65,0.19,0.51,1.16,505.0,505.0,505.0,0.0,0.0,0.0,0.7,-22.29,5.05,9.88,0.0751,0.0,0.08,88.4,0.0,0.58,0.55,4240.0,0.08707899999999999,-0.23,0.0,13.0,0.0,18.9086,48.3911,-29.7,3.8894,1,0,0.23800000000000002,0.595,-1.91,2.44,-0.73,0.24,0.0,0,0,0.3,0,0,0,1
3472,2,3,1,1,0.0,13.05,0.0,4.03,0.2,0.8,1.8,281.5,352.1,633.1,0.0,0.0,0.0,2.6,-22.42,7.67,287.36,0.85,0.67,0.63,89.4,37.0,1.01,2.08,5273.0,3.000873,-0.1,0.0,14.0,0.0,19.8708,48.725,-28.9,1.7567,1,0,1.338,3.202,-1.46,2.96,-0.04,0.23,0.0,0,0,0.35,0,0,0,1
3473,1,3,1,1,0.0,3.15,0.0,2.55,0.19,0.48,1.11,161.9,174.1,190.3,0.0,0.0,0.0,0.6,-17.59,4.85,736.38,1.54,0.16,1.52,90.0,0.0,0.87,0.82,5420.0,0.520613,0.03,0.0,14.0,0.0,19.2114,51.3822,-25.1,0.2875,1,0,0.5529999999999999,1.317,1.6,2.41,-0.11,0.26,0.0,0,0,0.45,0,0,0,1
3474,2,6,1,3,0.0,0.1,0.0,0.85,0.16,0.14,0.34,1375.6,1375.6,1375.6,0.0,0.0,0.0,0.0,-24.18,1.61,0.65,0.013000000000000001,0.0,0.01,0.0,0.0,0.7,0.65,4412.0,0.14363399999999998,-0.17300000000000001,0.0,16.0,470.0,19.3978,51.5047,-34.1,26.892,1,0,0.304,0.754,-2.29,2.06,-1.55,0.22,0.0,0,0,0.29,0,0,0,1
3475,1,1,1,2,1042.84,1042.84,0.0,11.6,0.67,7.75,9.48,74.1,74.1,74.1,0.0,0.0,0.0,696.6,-17.13,22.18,0.0,0.342,0.0,0.34,0.0,0.0,0.09,0.0,0.0,0.000837,0.0,0.0,0.0,6651.0,17.7611,-26.0317,-21.3,0.0,1,0,0.0,0.0,20.57,8.19,19.56,0.03,0.0,0,0,0.09,0,0,0,1
3476,1,1,1,2,1452.99,1452.99,0.0,11.68,0.91,10.66,11.15,26.3,26.3,26.3,0.0,0.0,0.0,1325.9,-12.62,22.33,0.0,1.08,0.0,1.08,0.0,0.0,0.04,0.0,0.0,0.000132,0.0,0.0,0.0,6260.0,17.9178,-29.5169,-16.8,0.0,1,0,0.0,0.0,180.62,8.83,40.33,0.01,0.0,0,0,0.08,0,0,0,1
3477,1,1,1,2,4924.89,4924.89,0.0,11.24,3.46,38.95,20.93,43.0,43.0,43.0,0.0,0.0,0.0,17062.4,-14.69,21.49,0.0,0.83,0.0,0.83,0.0,0.0,0.07,0.0,0.0,0.000559,0.0,0.0,0.0,7010.0,17.8742,-29.3844,-19.0,0.0,1,0,0.0,0.0,65.96,13.57,59.97,0.01,0.0,0,0,0.05,0,0,0,1
3478,2,1,1,1,0.0,79.49,0.0,10.95,0.06,0.66,2.69,851.0,974.5,1199.0,0.0,0.0,0.0,4.8,-28.41,20.93,3.8,0.0464,0.33,0.04,87.0,0.0,0.93,0.86,5170.0,0.474077,0.24,5.0,15.0,650.0,19.3572,40.5678,-32.7,10.4781,1,0,0.535,1.285,-2.3,8.71,-0.09,0.1,0.0,0,0,0.08,0,0,0,1
3479,2,1,1,1,0.0,92.2,0.0,13.78,0.04,0.49,2.59,786.2,963.2,1502.1,0.0,0.0,0.0,3.3,-29.23,26.41,10.29,0.091,0.57,0.07,89.5,0.0,0.96,1.35,5800.0,1.850416,-0.19,7.0,14.5,1100.0,19.2169,43.705,-33.1,9.6334,1,0,1.02,2.401,-2.34,11.5,-0.21,0.08,0.0,0,0,0.07,0,0,0,1
3480,2,1,1,1,0.0,108.1,0.0,12.21,0.06,0.73,2.98,1095.5,1187.5,1314.1,0.0,0.0,0.0,6.4,-29.39,23.36,3.22,0.0414,0.18,0.04,85.7,0.0,0.91,0.92,5725.0,0.815769,-0.21,6.0,15.0,880.0,19.2956,49.4733,-33.5,12.0615,1,0,0.68,1.604,-2.38,9.51,-0.07,0.09,0.0,0,0,0.07,0,0,0,1
3481,2,1,0,0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,765.4,765.4,765.4,0.0,0.0,0.0,0.0,-28.56,39.74,110.32,0.581,0.0,0.58,89.2,0.0,2.17,2.04,9257.0,27.498413,0.07,0.0,11.3,1070.0,19.3903,42.0869,-31.5,1.874,1,0,3.636,8.38,-2.29,0.0,0.0,0.0,0.0,0,0,0.06,0,0,0,1
3482,2,1,1,2,0.0,19756.79,0.0,8.85,28.52,252.36,47.25,285.5,358.9,676.8,0.0,0.0,0.0,563504.7,-24.31,16.88,166.79,0.593,0.7,0.42,89.3,44.9,0.94,1.25,5810.0,1.597402,-0.24,10.5,0.0,0.0,19.5537,41.6064,-29.1,1.5688,1,0,0.9470000000000001,2.228,-1.48,31.83,41.84,0.02,0.0,0,0,0.24,0,0,0,1
3483,2,2,1,1,0.0,7.6,0.0,9.69,0.01,0.08,0.89,340.8,342.1,343.5,0.0,0.0,0.0,0.1,-23.42,18.5,130.19,0.509,0.01,0.51,0.0,0.0,1.0,0.91,5803.0,0.842525,0.0,0.0,15.0,0.0,19.7653,49.9378,-28.0,0.9528,1,0,0.688,1.619,-1.38,14.35,-0.8,0.06,0.0,0,0,0.31,0,0,0,1
3484,3,1,1,2,0.0,256.0,0.0,9.86,0.27,2.64,5.1,230.1,230.1,230.1,0.0,0.0,0.0,68.4,-21.72,18.81,562.71,1.3425,0.0,1.34,89.9,0.0,1.02,1.17,5589.0,1.19839,0.34,0.0,14.2,0.0,19.68,43.2694,-26.3,0.4645,1,1,0.831,1.9680000000000002,-0.1,6.17,4.77,0.11,0.0,0,0,0.41,0,0,0,1
3485,3,1,0,0,0.0,0.0,0.0,13.78,0.0,0.0,0.0,194.4,194.4,194.4,0.0,0.0,0.0,0.0,-21.72,26.41,670.65,1.4737,0.0,1.47,89.5,0.0,0.95,0.94,5520.0,0.736041,0.48,0.0,15.2,0.0,19.78,49.3164,-25.5,0.3399,1,1,0.654,1.5519999999999998,0.83,0.0,0.0,0.0,0.0,0,0,0.3,0,0,0,1
3486,2,1,1,2,0.0,403.78,0.0,12.1,0.23,2.76,5.78,883.7,973.1,1105.2,0.0,0.0,0.0,92.1,-28.53,23.14,3.53,0.0433,0.22,0.04,89.4,0.0,0.87,0.8,5150.0,0.403923,0.09,5.0,15.5,730.0,19.3722,40.5775,-32.6,10.1064,1,0,0.494,1.188,-2.3,8.13,1.82,0.1,0.0,0,0,0.08,0,0,0,1
3487,2,1,1,2,189.97,203.48,0.0,7.0,0.59,4.15,5.39,682.6,822.0,1182.2,0.0,0.0,0.0,120.7,-26.92,13.33,12.22,0.1031,0.5,0.09,87.6,3.5,0.98,1.09,5820.0,1.232016,-0.05,7.0,15.0,0.0,19.6289,38.3556,-32.2,6.5332,1,0,0.831,1.955,-2.29,3.52,1.75,0.18,0.0,0,0,0.12,0,0,0,1
3488,2,1,1,2,836.18,836.18,0.0,11.49,0.55,6.34,8.53,323.1,401.9,689.5,0.0,0.0,0.0,461.5,-25.19,21.96,411.0,1.188,0.64,0.91,0.0,53.2,1.35,4.15,5020.0,9.81298,-0.02,3.6,13.0,874.0,19.5522,48.2858,-29.4,2.423,1,0,2.451,5.922000000000001,-1.69,7.83,5.86,0.09,0.0,0,0,0.2,0,0,0,1
3489,2,5,2,3,0.0,0.32,0.0,0.58,1.61,0.94,0.74,1536.6,1536.6,1536.6,1567.7,1567.7,1567.7,0.5,-23.84,1.11,0.18,0.0048,0.0,0.0,72.0,0.0,0.46,0.45,3584.0,0.029976999999999997,0.0,0.0,0.0,0.0,19.0008,40.2208,-34.6,52.1689,1,0,0.141,0.366,-2.22,-0.88,-1.37,0.27,0.0,0,0,0.27,0,0,0,1
3490,2,4,3,3,0.0,0.86,0.0,1.06,0.72,0.77,0.9,1179.3,1179.3,1179.3,1211.3,1211.3,1211.3,0.6,-23.99,2.01,0.91,0.0158,0.0,0.02,0.0,0.0,0.63,0.57,4433.0,0.114158,-0.2,0.0,15.9,0.0,19.8003,44.775,-33.4,19.4932,1,0,0.271,0.6709999999999999,-2.27,0.04,-1.22,0.28,0.0,0,0,0.3,0,0,0,1
3491,3,2,2,2,0.0,7.43,0.0,1.84,1.19,2.2,2.01,177.5,179.2,181.0,220.8,222.6,224.4,8.9,-16.97,3.5,147.66,0.419,0.02,0.42,90.0,0.0,0.53,0.48,3813.0,0.043,-0.07,3.6,9.3,240.0,19.6745,39.2741,-25.2,0.6057,1,1,0.16899999999999998,0.431,0.91,-0.14,1.17,0.4,0.0,0,0,0.52,0,1,0,0
3492,3,3,1,1,0.0,8.29,0.0,3.47,0.2,0.69,1.55,261.0,261.0,261.0,0.0,0.0,0.0,1.6,-19.99,6.6,440.17,1.1246,0.0,1.12,89.6,0.0,0.98,1.0,6277.0,1.39283,-0.46,0.0,13.4,0.0,19.1061,48.2203,-26.8,0.4739,1,1,0.8590000000000001,2.002,-0.54,2.72,0.12,0.27,0.0,0,0,0.61,0,0,0,1
3493,3,3,1,1,0.0,14.16,0.0,4.14,0.2,0.82,1.85,220.1,220.1,220.1,0.0,0.0,0.0,2.8,-19.64,7.88,466.0,1.1184,0.0,1.12,89.9,0.0,0.86,0.82,5830.0,0.696934,-0.14,0.0,15.2,0.0,19.5911,49.8003,-26.1,0.3907,1,1,0.625,1.469,0.17,3.01,0.68,0.24,0.0,0,0,0.52,0,0,0,1
3494,2,1,1,2,0.0,346.55,0.0,11.54,0.23,2.6,5.48,1322.4,1322.4,1322.4,0.0,0.0,0.0,78.2,-29.7,22.06,1.71,0.0269,0.0,0.03,83.2,0.0,0.89,0.91,5165.0,0.525274,0.22,0.0,13.0,0.0,11.0111,64.9639,-33.9,18.043,1,0,0.563,1.3530000000000002,-2.36,7.63,1.18,0.11,0.0,0,0,0.08,0,0,0,1
3495,2,1,1,2,642.24,642.24,0.0,11.27,0.45,5.06,7.55,958.7,958.7,958.7,0.0,0.0,0.0,288.3,-28.24,21.54,136.75,0.58,0.0,0.58,0.0,0.0,2.2,12.0,4780.0,67.447201,-0.205,0.0,4.7,62.7,19.9042,8.4614,-32.5,11.0429,1,0,6.497000000000001,15.850999999999999,-2.27,7.43,2.98,0.11,0.0,0,0,0.1,0,0,0,1
3496,2,1,1,2,3815.28,3815.28,0.0,11.46,2.53,29.04,18.24,555.5,555.5,555.5,0.0,0.0,0.0,9663.9,-25.9,21.92,0.0,2.0,0.0,2.0,0.0,0.0,0.66,26.01,3500.0,90.43988,0.008,0.0,5.1,64.0,7.2256,-44.6397,-30.1,6.9342,1,0,7.778,20.185,-1.93,12.16,13.23,0.05,0.0,0,0,0.1,0,0,0,1
3497,2,4,2,1,3.82,3.82,0.0,1.54,1.05,1.61,1.58,401.4,401.4,401.4,441.3,441.3,441.3,4.0,-20.1,2.92,9.87,0.0695,0.0,0.07,0.0,0.0,0.46,0.39,3828.0,0.029755,0.0,0.0,0.0,2.55,11.0556,35.97,-28.7,3.014,1,0,0.14,0.358,-1.65,-0.15,-0.21,0.37,0.0,0,0,0.47,0,0,0,1
3498,3,4,2,2,0.0,6.64,0.0,1.43,2.26,3.23,2.15,177.2,200.2,238.9,222.8,245.8,284.5,15.0,-17.03,2.72,24.74,0.0875,0.29,0.08,89.9,0.0,0.15,0.19,3131.0,0.002983,-0.24,5.0,14.2,12.47,0.7497,-15.2714,-25.8,1.1837,1,1,0.045,0.11800000000000001,0.18,-0.82,1.17,0.41,0.0,0,0,0.68,0,1,0,1
3499,1,1,1,2,1907.64,1907.64,0.0,11.68,1.2,13.98,12.78,49.8,49.8,49.8,0.0,0.0,0.0,2282.0,-15.41,22.34,40000.0,15.7,0.0,15.7,0.0,0.0,0.97,0.76,5150.0,0.358704,0.0,0.002,11.9,145.0,4.655,22.3508,-19.6,0.0257,1,0,0.466,1.119,45.61,9.51,33.29,0.02,0.0,0,0,0.07,0,0,0,1
3500,2,4,2,1,0.0,2.19,0.0,1.31,0.97,1.28,1.29,619.1,619.1,619.1,656.4,656.4,656.4,2.1,-21.64,2.49,3.07,0.033,0.0,0.03,87.6,0.0,0.52,0.49,3644.0,0.037984,0.0,0.0,0.0,0.0,4.6767,25.01,-30.6,7.9193,3,0,0.159,0.41,-2.01,-0.17,-0.72,0.32,0.0,0,0,0.33,0,0,0,1
